event_name,date,latitude,longitude,rainfall_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,elevation_m,river_discharge_m3s,flood_occurred,month,year,rainfall_category,season,humidity_risk,low_elevation,high_discharge,log_rainfall_mm,log_river_discharge_m3s,log_elevation_m,rain_humidity_index,precip_efficiency,temp_range_c,flood_risk_score
India_MP_Bhopal_DryDec,2023-03-15,23.25,77.41,0.0,33.0,19.1,58,17.3,0.0,5.41,501.0,0.25,0,3,2023,0,1,1,0,0,0.0,0.22314355131420976,6.218600119691729,0.0,0.0,13.899999999999999,0.2467
India_MP_Bhopal_DryDec,2023-03-16,23.25,77.41,1.3,29.2,19.3,73,18.5,3.0,4.96,501.0,0.25,0,3,2023,1,1,2,0,0,0.832909122935104,0.22314355131420976,6.218600119691729,0.9490000000000001,0.43333333333333335,9.899999999999999,0.3042
India_MP_Bhopal_DryDec,2023-03-17,23.25,77.41,1.3,29.8,17.6,88,19.6,1.0,4.29,501.0,0.28,0,3,2023,1,1,3,0,0,0.832909122935104,0.2468600779315258,6.218600119691729,1.1440000000000001,1.3,12.2,0.3188
India_MP_Bhopal_DryDec,2023-03-18,23.25,77.41,2.2,28.4,17.2,93,13.8,5.0,4.2,501.0,0.31,0,3,2023,1,1,3,0,0,1.1631508098056809,0.27002713721306015,6.218600119691729,2.0460000000000003,0.44000000000000006,11.2,0.3634
India_MP_Bhopal_DryDec,2023-03-19,23.25,77.41,21.6,27.6,16.9,94,10.2,9.0,3.73,501.0,0.44,0,3,2023,2,1,3,0,0,3.1179499062782403,0.36464311358790924,6.218600119691729,20.304000000000002,2.4000000000000004,10.700000000000003,0.4175
India_MP_Bhopal_DryDec,2023-03-20,23.25,77.41,4.0,27.5,15.9,97,18.2,3.0,4.17,501.0,0.47,0,3,2023,1,1,3,0,0,1.6094379124341003,0.3852624007906449,6.218600119691729,3.88,1.3333333333333333,11.6,0.3568
India_MP_Bhopal_DryDec,2023-03-21,23.25,77.41,0.2,28.5,16.0,94,17.9,1.0,5.04,501.0,0.41,0,3,2023,1,1,3,0,0,0.18232155679395462,0.3435897043900769,6.218600119691729,0.188,0.2,12.5,0.3302
India_MP_Bhopal_DryDec,2023-03-22,23.25,77.41,0.0,29.7,17.0,85,12.0,0.0,4.8,501.0,0.34,0,3,2023,0,1,3,0,0,0.0,0.29266961396282,6.218600119691729,0.0,0.0,12.7,0.3029
India_MP_Bhopal_DryDec,2023-03-23,23.25,77.41,0.0,29.2,17.1,86,12.1,0.0,4.81,501.0,0.31,0,3,2023,0,1,3,0,0,0.0,0.27002713721306015,6.218600119691729,0.0,0.0,12.099999999999998,0.305
India_MP_Bhopal_DryDec,2023-03-24,23.25,77.41,0.0,31.5,19.5,69,15.1,0.0,5.81,501.0,0.31,0,3,2023,0,1,2,0,0,0.0,0.27002713721306015,6.218600119691729,0.0,0.0,12.0,0.2696
India_MP_Bhopal_DryDec,2023-03-25,23.25,77.41,0.0,31.9,20.0,68,14.0,0.0,5.99,501.0,0.28,0,3,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,11.899999999999999,0.2675
India_MP_Bhopal_DryDec,2023-03-26,23.25,77.41,0.0,32.0,19.4,61,14.9,0.0,6.25,501.0,0.28,0,3,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.600000000000001,0.2529
India_MP_Bhopal_DryDec,2023-03-27,23.25,77.41,0.0,32.1,18.7,66,13.2,0.0,6.17,501.0,0.28,0,3,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,13.400000000000002,0.2633
India_MP_Bhopal_DryDec,2023-03-28,23.25,77.41,0.0,32.1,20.0,58,14.8,0.0,5.9,501.0,0.28,0,3,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.100000000000001,0.2467
India_MP_Bhopal_DryDec,2023-03-29,23.25,77.41,0.0,34.5,18.8,60,20.3,0.0,7.27,501.0,0.28,0,3,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,15.7,0.2508
India_MP_Bhopal_DryDec,2023-03-30,23.25,77.41,0.0,34.3,19.5,56,19.2,0.0,7.41,501.0,0.25,0,3,2023,0,1,1,0,0,0.0,0.22314355131420976,6.218600119691729,0.0,0.0,14.799999999999997,0.2425
India_MP_Bhopal_DryDec,2023-03-31,23.25,77.41,2.0,30.5,19.3,76,19.8,1.0,5.85,501.0,0.25,0,3,2023,1,1,2,0,0,1.0986122886681096,0.22314355131420976,6.218600119691729,1.52,2.0,11.2,0.2944
India_MP_Bhopal_DryDec,2023-04-01,23.25,77.41,0.0,30.0,18.5,68,14.2,0.0,5.59,501.0,0.25,0,4,2023,0,1,2,0,0,0.0,0.22314355131420976,6.218600119691729,0.0,0.0,11.5,0.2675
India_MP_Bhopal_DryDec,2023-04-02,23.25,77.41,0.0,32.7,20.0,63,15.8,0.0,6.01,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.700000000000003,0.2571
India_MP_Bhopal_DryDec,2023-04-03,23.25,77.41,0.0,34.2,18.8,69,19.0,0.0,6.85,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,15.400000000000002,0.2696
India_MP_Bhopal_DryDec,2023-04-04,23.25,77.41,0.0,33.8,22.1,47,15.3,0.0,6.95,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,11.699999999999996,0.2238
India_MP_Bhopal_DryDec,2023-04-05,23.25,77.41,0.0,34.7,20.3,68,27.3,0.0,7.56,501.0,0.31,0,4,2023,0,1,2,0,0,0.0,0.27002713721306015,6.218600119691729,0.0,0.0,14.400000000000002,0.2675
India_MP_Bhopal_DryDec,2023-04-06,23.25,77.41,0.0,34.3,20.6,46,12.0,0.0,6.47,501.0,0.31,0,4,2023,0,1,1,0,0,0.0,0.27002713721306015,6.218600119691729,0.0,0.0,13.699999999999996,0.2217
India_MP_Bhopal_DryDec,2023-04-07,23.25,77.41,0.0,35.0,19.7,50,13.3,0.0,6.48,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,15.3,0.23
India_MP_Bhopal_DryDec,2023-04-08,23.25,77.41,0.5,33.5,21.2,81,17.4,2.0,5.33,501.0,0.28,0,4,2023,1,1,3,0,0,0.4054651081081644,0.2468600779315258,6.218600119691729,0.405,0.25,12.3,0.3117
India_MP_Bhopal_DryDec,2023-04-09,23.25,77.41,0.0,34.3,19.8,75,11.4,0.0,5.52,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,14.499999999999996,0.2821
India_MP_Bhopal_DryDec,2023-04-10,23.25,77.41,0.0,34.9,21.0,81,10.2,0.0,5.94,501.0,0.28,0,4,2023,0,1,3,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,13.899999999999999,0.2946
India_MP_Bhopal_DryDec,2023-04-11,23.25,77.41,0.0,35.6,20.6,54,11.9,0.0,6.3,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,15.0,0.2383
India_MP_Bhopal_DryDec,2023-04-12,23.25,77.41,0.0,37.4,20.9,61,15.5,0.0,7.3,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,16.5,0.2529
India_MP_Bhopal_DryDec,2023-04-13,23.25,77.41,0.0,37.5,24.9,37,16.6,0.0,8.45,501.0,0.28,0,4,2023,0,1,0,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.600000000000001,0.2029
India_MP_Bhopal_DryDec,2023-04-14,23.25,77.41,0.0,37.3,25.4,49,18.1,0.0,7.53,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,11.899999999999999,0.2279
India_MP_Bhopal_DryDec,2023-04-15,23.25,77.41,0.0,35.8,25.5,40,16.5,0.0,7.23,501.0,0.28,0,4,2023,0,1,0,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,10.299999999999997,0.2092
India_MP_Bhopal_DryDec,2023-04-16,23.25,77.41,0.0,37.2,24.5,53,15.8,0.0,7.28,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.700000000000003,0.2363
India_MP_Bhopal_DryDec,2023-04-17,23.25,77.41,0.0,38.2,26.1,32,17.1,0.0,8.76,501.0,0.28,0,4,2023,0,1,0,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.100000000000001,0.1925
India_MP_Bhopal_DryDec,2023-04-18,23.25,77.41,0.0,38.6,24.9,30,15.1,0.0,8.24,501.0,0.28,0,4,2023,0,1,0,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,13.700000000000003,0.1883
India_MP_Bhopal_DryDec,2023-04-19,23.25,77.41,0.2,37.8,26.9,31,23.1,1.0,8.63,501.0,0.28,0,4,2023,1,1,0,0,0,0.18232155679395462,0.2468600779315258,6.218600119691729,0.062,0.2,10.899999999999999,0.199
India_MP_Bhopal_DryDec,2023-04-20,23.25,77.41,0.0,37.7,27.0,39,24.2,0.0,9.26,501.0,0.28,0,4,2023,0,1,0,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,10.700000000000003,0.2071
India_MP_Bhopal_DryDec,2023-04-21,23.25,77.41,0.0,35.8,22.5,66,22.2,0.0,8.55,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,13.299999999999997,0.2633
India_MP_Bhopal_DryDec,2023-04-22,23.25,77.41,0.0,34.7,25.0,44,16.6,0.0,7.04,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,9.700000000000003,0.2175
India_MP_Bhopal_DryDec,2023-04-23,23.25,77.41,0.0,35.5,23.0,51,21.7,0.0,7.88,501.0,0.28,0,4,2023,0,1,1,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,12.5,0.2321
India_MP_Bhopal_DryDec,2023-04-24,23.25,77.41,0.0,35.4,19.2,73,23.4,0.0,7.82,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,16.2,0.2779
India_MP_Bhopal_DryDec,2023-04-25,23.25,77.41,0.0,35.9,20.6,71,18.7,0.0,6.85,501.0,0.28,0,4,2023,0,1,2,0,0,0.0,0.2468600779315258,6.218600119691729,0.0,0.0,15.299999999999997,0.2738
India_MP_Bhopal_DryDec,2023-04-26,23.25,77.41,0.3,32.7,21.9,71,18.9,1.0,5.12,501.0,0.37,0,4,2023,1,1,2,0,0,0.26236426446749106,0.31481073984003355,6.218600119691729,0.213,0.3,10.800000000000004,0.2824
India_MP_Bhopal_DryDec,2023-04-27,23.25,77.41,0.5,32.5,20.0,91,14.4,1.0,5.73,501.0,0.41,0,4,2023,1,1,3,0,0,0.4054651081081644,0.3435897043900769,6.218600119691729,0.455,0.5,12.5,0.3242
India_MP_Bhopal_DryDec,2023-04-28,23.25,77.41,14.8,32.3,20.7,94,10.3,6.0,5.0,501.0,0.5,0,4,2023,2,1,3,0,0,2.760009940032921,0.4054651081081644,6.218600119691729,13.912,2.466666666666667,11.599999999999998,0.386
India_MP_Bhopal_DryDec,2023-04-29,23.25,77.41,0.6,31.5,19.7,97,15.0,2.0,4.23,501.0,0.5,0,4,2023,1,1,3,0,0,0.4700036292457356,0.4054651081081644,6.218600119691729,0.582,0.3,11.8,0.3452
India_Haryana_Hisar_DryJan,2023-01-06,29.15,75.72,0.0,13.4,3.2,100,10.5,0.0,1.26,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,10.2,0.3433
India_Haryana_Hisar_DryJan,2023-01-07,29.15,75.72,0.0,15.0,4.0,100,10.0,0.0,1.44,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,11.0,0.3433
India_Haryana_Hisar_DryJan,2023-01-08,29.15,75.72,0.0,17.4,4.6,100,9.1,0.0,1.59,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,12.799999999999999,0.3433
India_Haryana_Hisar_DryJan,2023-01-09,29.15,75.72,0.0,17.4,3.4,100,9.6,0.0,1.42,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,13.999999999999998,0.3433
India_Haryana_Hisar_DryJan,2023-01-10,29.15,75.72,0.0,18.8,5.3,100,10.9,0.0,1.66,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,13.5,0.3433
India_Haryana_Hisar_DryJan,2023-01-11,29.15,75.72,0.0,19.6,7.1,100,17.8,0.0,1.93,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,12.500000000000002,0.3433
India_Haryana_Hisar_DryJan,2023-01-12,29.15,75.72,0.0,21.0,10.6,95,17.9,0.0,2.17,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,10.4,0.3329
India_Haryana_Hisar_DryJan,2023-01-13,29.15,75.72,0.1,20.5,10.9,98,12.1,1.0,1.8,212.0,0.02,0,1,2023,1,0,3,0,0,0.09531017980432487,0.019802627296179712,5.3612921657094255,0.098,0.1,9.6,0.3476
India_Haryana_Hisar_DryJan,2023-01-14,29.15,75.72,0.0,15.5,4.9,92,12.0,0.0,2.16,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,10.6,0.3266
India_Haryana_Hisar_DryJan,2023-01-15,29.15,75.72,0.0,15.6,3.2,85,15.9,0.0,2.45,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,12.399999999999999,0.3121
India_Haryana_Hisar_DryJan,2023-01-16,29.15,75.72,0.0,16.1,2.0,85,11.1,0.0,2.32,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,14.100000000000001,0.3121
India_Haryana_Hisar_DryJan,2023-01-17,29.15,75.72,0.0,16.8,1.4,89,11.1,0.0,2.38,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,15.4,0.3204
India_Haryana_Hisar_DryJan,2023-01-18,29.15,75.72,0.0,17.2,3.5,83,10.6,0.0,2.34,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,13.7,0.3079
India_Haryana_Hisar_DryJan,2023-01-19,29.15,75.72,3.4,18.8,7.2,87,13.2,5.0,2.29,212.0,0.02,0,1,2023,1,0,3,0,0,1.4816045409242156,0.019802627296179712,5.3612921657094255,2.958,0.6799999999999999,11.600000000000001,0.3612
India_Haryana_Hisar_DryJan,2023-01-20,29.15,75.72,1.4,18.3,10.4,90,14.3,2.0,2.03,212.0,0.02,0,1,2023,1,0,3,0,0,0.8754687373538999,0.019802627296179712,5.3612921657094255,1.2599999999999998,0.7,7.9,0.3405
India_Haryana_Hisar_DryJan,2023-01-21,29.15,75.72,0.0,20.0,6.5,98,10.9,0.0,2.35,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,13.5,0.3391
India_Haryana_Hisar_DryJan,2023-01-22,29.15,75.72,0.0,19.6,9.0,93,11.3,0.0,1.89,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,10.600000000000001,0.3287
India_Haryana_Hisar_DryJan,2023-01-23,29.15,75.72,0.0,21.9,9.4,93,11.4,0.0,2.48,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,12.499999999999998,0.3287
India_Haryana_Hisar_DryJan,2023-01-24,29.15,75.72,1.4,20.3,9.4,97,9.8,3.0,1.96,212.0,0.06,0,1,2023,1,0,3,0,0,0.8754687373538999,0.058268908123975775,5.3612921657094255,1.3579999999999999,0.4666666666666666,10.9,0.3634
India_Haryana_Hisar_DryJan,2023-01-25,29.15,75.72,0.0,20.0,10.1,100,12.1,0.0,2.3,212.0,0.06,0,1,2023,0,0,3,0,0,0.0,0.058268908123975775,5.3612921657094255,0.0,0.0,9.9,0.3433
India_Haryana_Hisar_DryJan,2023-01-26,29.15,75.72,0.0,18.1,7.2,100,14.3,0.0,2.47,212.0,0.05,0,1,2023,0,0,3,0,0,0.0,0.04879016416943201,5.3612921657094255,0.0,0.0,10.900000000000002,0.3433
India_Haryana_Hisar_DryJan,2023-01-27,29.15,75.72,0.0,18.4,4.8,85,12.6,0.0,2.71,212.0,0.03,0,1,2023,0,0,3,0,0,0.0,0.0295588022415444,5.3612921657094255,0.0,0.0,13.599999999999998,0.3121
India_Haryana_Hisar_DryJan,2023-01-28,29.15,75.72,0.0,20.0,4.4,83,10.4,0.0,2.62,212.0,0.02,0,1,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,15.6,0.3079
India_Haryana_Hisar_DryJan,2023-01-29,29.15,75.72,1.3,18.0,6.9,94,21.7,6.0,1.25,212.0,0.05,0,1,2023,1,0,3,0,0,0.832909122935104,0.04879016416943201,5.3612921657094255,1.222,0.21666666666666667,11.1,0.3821
India_Haryana_Hisar_DryJan,2023-01-30,29.15,75.72,1.5,20.9,11.1,93,14.4,5.0,2.22,212.0,0.05,0,1,2023,1,0,3,0,0,0.9162907318741551,0.04879016416943201,5.3612921657094255,1.395,0.3,9.799999999999999,0.3718
India_Haryana_Hisar_DryJan,2023-01-31,29.15,75.72,0.0,20.0,9.7,98,16.4,0.0,2.54,212.0,0.05,0,1,2023,0,0,3,0,0,0.0,0.04879016416943201,5.3612921657094255,0.0,0.0,10.3,0.3391
India_Haryana_Hisar_DryJan,2023-02-01,29.15,75.72,0.0,20.8,8.3,95,14.6,0.0,2.73,212.0,0.03,0,2,2023,0,0,3,0,0,0.0,0.0295588022415444,5.3612921657094255,0.0,0.0,12.5,0.3329
India_Haryana_Hisar_DryJan,2023-02-02,29.15,75.72,0.0,22.6,7.8,86,14.8,0.0,3.12,212.0,0.03,0,2,2023,0,0,3,0,0,0.0,0.0295588022415444,5.3612921657094255,0.0,0.0,14.8,0.3141
India_Haryana_Hisar_DryJan,2023-02-03,29.15,75.72,0.0,23.6,8.4,90,12.4,0.0,3.16,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,15.200000000000001,0.3225
India_Haryana_Hisar_DryJan,2023-02-04,29.15,75.72,0.0,24.0,9.3,90,15.7,0.0,3.17,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,14.7,0.3225
India_Haryana_Hisar_DryJan,2023-02-05,29.15,75.72,0.0,24.6,9.1,90,9.6,0.0,3.16,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,15.500000000000002,0.3225
India_Haryana_Hisar_DryJan,2023-02-06,29.15,75.72,0.0,26.0,11.6,87,10.9,0.0,3.16,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,14.4,0.3162
India_Haryana_Hisar_DryJan,2023-02-07,29.15,75.72,0.0,23.8,11.5,95,16.5,0.0,3.42,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,12.3,0.3329
India_Haryana_Hisar_DryJan,2023-02-08,29.15,75.72,0.0,24.1,8.4,82,11.1,0.0,3.47,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,15.700000000000001,0.3058
India_Haryana_Hisar_DryJan,2023-02-09,29.15,75.72,0.0,29.0,9.8,80,15.0,0.0,4.17,212.0,0.02,0,2,2023,0,0,2,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,19.2,0.3016
India_Haryana_Hisar_DryJan,2023-02-10,29.15,75.72,0.0,27.0,13.7,86,10.2,0.0,3.54,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,13.3,0.3141
India_Haryana_Hisar_DryJan,2023-02-11,29.15,75.72,0.0,26.3,11.8,96,14.5,0.0,4.02,212.0,0.02,0,2,2023,0,0,3,0,0,0.0,0.019802627296179712,5.3612921657094255,0.0,0.0,14.5,0.335
India_Haryana_Hisar_DryJan,2023-02-12,29.15,75.72,0.0,22.1,8.9,76,20.4,0.0,4.28,212.0,0.0,0,2,2023,0,0,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,13.200000000000001,0.2933
India_Haryana_Hisar_DryJan,2023-02-13,29.15,75.72,0.0,21.7,8.1,42,20.6,0.0,4.69,212.0,0.0,0,2,2023,0,0,1,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,13.6,0.2225
India_Haryana_Hisar_DryJan,2023-02-14,29.15,75.72,0.0,25.3,8.6,63,15.4,0.0,4.05,212.0,0.0,0,2,2023,0,0,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,16.700000000000003,0.2662
India_Haryana_Hisar_DryJan,2023-02-15,29.15,75.72,0.0,27.0,11.1,75,15.3,0.0,3.91,212.0,0.0,0,2,2023,0,0,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.9,0.2912
India_Haryana_Hisar_DryJan,2023-02-16,29.15,75.72,0.0,27.9,11.2,89,10.7,0.0,3.43,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,16.7,0.3204
India_Haryana_Hisar_DryJan,2023-02-17,29.15,75.72,0.0,28.0,12.1,97,10.0,0.0,3.39,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.9,0.3371
India_Haryana_Hisar_DryJan,2023-02-18,29.15,75.72,0.0,27.8,12.8,96,10.5,0.0,3.42,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.0,0.335
India_Haryana_Hisar_DryJan,2023-02-19,29.15,75.72,0.0,29.4,12.3,96,10.4,0.0,3.62,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,17.099999999999998,0.335
India_Haryana_Hisar_DryJan,2023-02-20,29.15,75.72,0.0,32.3,14.8,93,13.0,0.0,4.17,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,17.499999999999996,0.3287
India_Haryana_Hisar_DryJan,2023-02-21,29.15,75.72,0.0,29.5,14.6,92,14.7,0.0,4.38,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,14.9,0.3266
India_Haryana_Hisar_DryJan,2023-02-22,29.15,75.72,0.0,28.3,13.9,99,16.6,0.0,3.97,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,14.4,0.3412
India_Haryana_Hisar_DryJan,2023-02-23,29.15,75.72,0.0,28.1,13.4,80,14.1,0.0,4.52,212.0,0.0,0,2,2023,0,0,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,14.700000000000001,0.3016
India_Haryana_Hisar_DryJan,2023-02-24,29.15,75.72,0.0,28.6,11.6,85,10.8,0.0,4.13,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,17.0,0.3121
India_Haryana_Hisar_DryJan,2023-02-25,29.15,75.72,0.0,29.3,13.4,82,10.9,0.0,4.2,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.9,0.3058
India_Haryana_Hisar_DryJan,2023-02-26,29.15,75.72,0.0,30.3,15.1,76,14.8,0.0,4.45,212.0,0.0,0,2,2023,0,0,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.200000000000001,0.2933
India_Haryana_Hisar_DryJan,2023-02-27,29.15,75.72,0.0,30.5,14.8,89,12.8,0.0,4.46,212.0,0.0,0,2,2023,0,0,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.7,0.3204
India_Haryana_Hisar_DryJan,2023-02-28,29.15,75.72,0.0,28.5,14.7,80,21.1,0.0,4.68,212.0,0.0,0,2,2023,0,0,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,13.8,0.3016
India_Haryana_Hisar_DryJan,2023-03-01,29.15,75.72,0.7,28.8,15.9,75,17.4,2.0,4.42,212.0,0.0,0,3,2023,1,1,2,0,0,0.5306282510621704,0.0,5.3612921657094255,0.525,0.35,12.9,0.3086
India_Haryana_Hisar_DryJan,2023-03-02,29.15,75.72,0.1,29.2,14.7,86,9.7,1.0,3.83,212.0,0.0,0,3,2023,1,1,3,0,0,0.09531017980432487,0.0,5.3612921657094255,0.086,0.1,14.5,0.3226
India_Haryana_Hisar_DryJan,2023-03-03,29.15,75.72,0.9,29.6,15.6,88,12.7,1.0,4.23,212.0,0.0,0,3,2023,1,1,3,0,0,0.6418538861723948,0.0,5.3612921657094255,0.792,0.9,14.000000000000002,0.3275
India_Haryana_Hisar_DryJan,2023-03-04,29.15,75.72,0.0,28.0,16.4,75,11.7,0.0,3.68,212.0,0.0,0,3,2023,0,1,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,11.600000000000001,0.2912
India_Haryana_Hisar_DryJan,2023-03-05,29.15,75.72,0.0,29.1,14.5,84,15.3,0.0,4.49,212.0,0.0,0,3,2023,0,1,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,14.600000000000001,0.31
India_Haryana_Hisar_DryJan,2023-03-06,29.15,75.72,0.0,28.9,14.3,83,13.2,0.0,4.58,212.0,0.0,0,3,2023,0,1,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,14.599999999999998,0.3079
India_Haryana_Hisar_DryJan,2023-03-07,29.15,75.72,0.0,29.5,15.2,66,13.6,0.0,4.77,212.0,0.0,0,3,2023,0,1,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,14.3,0.2725
India_Haryana_Hisar_DryJan,2023-03-08,29.15,75.72,0.0,28.5,15.2,71,10.5,0.0,4.19,212.0,0.0,0,3,2023,0,1,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,13.3,0.2829
India_Haryana_Hisar_DryJan,2023-03-09,29.15,75.72,0.0,29.0,15.9,79,10.5,0.0,4.31,212.0,0.0,0,3,2023,0,1,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,13.1,0.2996
India_Haryana_Hisar_DryJan,2023-03-10,29.15,75.72,0.0,30.0,14.6,83,9.8,0.0,4.64,212.0,0.0,0,3,2023,0,1,3,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.4,0.3079
India_Haryana_Hisar_DryJan,2023-03-11,29.15,75.72,0.0,30.6,14.9,77,10.2,0.0,4.51,212.0,0.0,0,3,2023,0,1,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,15.700000000000001,0.2954
India_Haryana_Hisar_DryJan,2023-03-12,29.15,75.72,0.0,32.5,16.5,74,12.4,0.0,4.93,212.0,0.0,0,3,2023,0,1,2,0,0,0.0,0.0,5.3612921657094255,0.0,0.0,16.0,0.2891
